7.86200   27.77012   27.77161   0.00148
7.86300   27.77189   27.77337   0.00149
7.86400   27.77365   27.77514   0.00149
7.86500   27.77542   27.77691   0.00149
7.86600   27.77718   27.77867   0.00149
7.86700   27.77895   27.78044   0.00149
7.86800   27.78072   27.78220   0.00148
7.86900   27.78249   27.78397   0.00148
7.87000   27.78425   27.78573   0.00148
7.87100   27.78601   27.78750   0.00149
7.87200   27.78778   27.78926   0.00149
7.87300   27.78954   27.79103   0.00149
7.87400   27.79130   27.79279   0.00149
7.87500   27.79307   27.79456   0.00149
7.87600   27.79483   27.79632   0.00149
7.87700   27.79660   27.79809   0.00148
7.87800   27.79837   27.79985   0.00148
7.87900   27.80013   27.80162   0.00149
7.88000   27.80189   27.80338   0.00149
7.88100   27.80366   27.80515   0.00149
7.88200   27.80542   27.80691   0.00149
7.88300   27.80718   27.80867   0.00149
7.88400   27.80895   27.81044   0.00149
7.88500   27.81072   27.81220   0.00148
7.88600   27.81248   27.81396   0.00148
7.88700   27.81424   27.81573   0.00149
7.88800   27.81600   27.81749   0.00149
7.88900   27.81777   27.81925   0.00149
7.89000   27.81953   27.82102   0.00149
7.89100   27.82129   27.82278   0.00149
7.89200   27.82305   27.82454   0.00149
7.89300   27.82481   27.82631   0.00149
7.89400   27.82658   27.82807   0.00148
7.89500   27.82835   27.82983   0.00149
7.89600   27.83011   27.83159   0.00149
7.89700   27.83187   27.83336   0.00149
7.89800   27.83363   27.83512   0.00149
7.89900   27.83539   27.83688   0.00149
7.90000   27.83715   27.83864   0.00149
7.90100   27.83891   27.84040   0.00149
7.90200   27.84067   27.84217   0.00149
7.90300   27.84244   27.84393   0.00149
7.90400   27.84420   27.84569   0.00149
7.90500   27.84596   27.84745   0.00149
7.90600   27.84772   27.84921   0.00149
7.90700   27.84948   27.85097   0.00149
7.90800   27.85124   27.85273   0.00149
7.90900   27.85300   27.85450   0.00149
7.91000   27.85476   27.85626   0.00149
7.91100   27.85653   27.85802   0.00149
7.91200   27.85829   27.85978   0.00149
7.91300   27.86005   27.86154   0.00149
7.91400   27.86181   27.86330   0.00149
7.91500   27.86357   27.86506   0.00149
7.91600   27.86533   27.86682   0.00149
7.91700   27.86709   27.86858   0.00149
7.91800   27.86884   27.87034   0.00149
7.91900   27.87060   27.87210   0.00150
7.92000   27.87237   27.87386   0.00149
7.92100   27.87413   27.87562   0.00149
7.92200   27.87589   27.87738   0.00149
7.92300   27.87765   27.87914   0.00149
7.92400   27.87940   27.88090   0.00149
7.92500   27.88116   27.88266   0.00149
7.92600   27.88292   27.88442   0.00149
7.92700   27.88468   27.88617   0.00150
7.92800   27.88644   27.88793   0.00150
7.92900   27.88820   27.88969   0.00149
7.93000   27.88996   27.89145   0.00149
7.93100   27.89172   27.89321   0.00149
7.93200   27.89348   27.89497   0.00149
7.93300   27.89523   27.89673   0.00149
7.93400   27.89699   27.89848   0.00149
7.93500   27.89875   27.90024   0.00150
7.93600   27.90050   27.90200   0.00150
7.93700   27.90227   27.90376   0.00149
7.93800   27.90403   27.90552   0.00149
7.93900   27.90578   27.90727   0.00149
7.94000   27.90754   27.90903   0.00149
7.94100   27.90930   27.91079   0.00149
7.94200   27.91105   27.91255   0.00149
7.94300   27.91281   27.91430   0.00150
7.94400   27.91456   27.91606   0.00150
7.94500   27.91632   27.91782   0.00150
7.94600   27.91808   27.91957   0.00149
7.94700   27.91984   27.92133   0.00149
7.94800   27.92160   27.92309   0.00149
7.94900   27.92335   27.92484   0.00149
7.95000   27.92511   27.92660   0.00149
7.95100   27.92686   27.92836   0.00150
7.95200   27.92862   27.93011   0.00150
7.95300   27.93037   27.93187   0.00150
7.95400   27.93213   27.93362   0.00150
7.95500   27.93389   27.93538   0.00149
7.95600   27.93564   27.93714   0.00149
7.95700   27.93740   27.93889   0.00149
7.95800   27.93915   27.94065   0.00149
7.95900   27.94091   27.94240   0.00150
7.96000   27.94266   27.94416   0.00150
7.96100   27.94442   27.94591   0.00150
7.96200   27.94617   27.94767   0.00150
7.96300   27.94793   27.94942   0.00149
7.96400   27.94969   27.95118   0.00149
7.96500   27.95144   27.95293   0.00149
7.96600   27.95319   27.95469   0.00149
7.96700   27.95495   27.95644   0.00150
7.96800   27.95670   27.95820   0.00150
7.96900   27.95845   27.95995   0.00150
7.97000   27.96021   27.96171   0.00150
7.97100   27.96196   27.96346   0.00150
7.97200   27.96372   27.96521   0.00149
7.97300   27.96548   27.96697   0.00149
7.97400   27.96723   27.96872   0.00149
7.97500   27.96898   27.97048   0.00150
7.97600   27.97073   27.97223   0.00150
7.97700   27.97248   27.97398   0.00150
7.97800   27.97424   27.97574   0.00150
7.97900   27.97599   27.97749   0.00150
7.98000   27.97774   27.97924   0.00150
7.98100   27.97950   27.98100   0.00149
7.98200   27.98125   27.98275   0.00149
7.98300   27.98301   27.98450   0.00150
7.98400   27.98476   27.98625   0.00150
7.98500   27.98651   27.98801   0.00150
7.98600   27.98826   27.98976   0.00150
7.98700   27.99001   27.99151   0.00150
7.98800   27.99176   27.99326   0.00150
7.98900   27.99352   27.99502   0.00149
7.99000   27.99527   27.99677   0.00149
7.99100   27.99702   27.99852   0.00150
7.99200   27.99877   28.00027   0.00150
7.99300   28.00053   28.00202   0.00150
7.99400   28.00228   28.00377   0.00150
7.99500   28.00403   28.00553   0.00150
7.99600   28.00578   28.00728   0.00150
7.99700   28.00753   28.00903   0.00150
7.99800   28.00929   28.01078   0.00149
7.99900   28.01104   28.01253   0.00150
8.00000   28.01279   28.01428   0.00150
8.00100   28.01454   28.01603   0.00150
8.00200   28.01628   28.01778   0.00150
8.00300   28.01803   28.01953   0.00150
8.00400   28.01978   28.02128   0.00150
8.00500   28.02153   28.02304   0.00150
8.00600   28.02328   28.02479   0.00150
8.00700   28.02504   28.02654   0.00150
8.00800   28.02679   28.02829   0.00150
8.00900   28.02854   28.03004   0.00150
8.01000   28.03029   28.03179   0.00150
8.01100   28.03204   28.03354   0.00150
8.01200   28.03378   28.03528   0.00150
8.01300   28.03553   28.03703   0.00150
8.01400   28.03728   28.03878   0.00150
8.01500   28.03903   28.04053   0.00150
8.01600   28.04079   28.04228   0.00150
8.01700   28.04253   28.04403   0.00150
8.01800   28.04428   28.04578   0.00150
8.01900   28.04603   28.04753   0.00150
8.02000   28.04778   28.04928   0.00150
8.02100   28.04952   28.05103   0.00150
8.02200   28.05127   28.05278   0.00150
8.02300   28.05302   28.05452   0.00150
8.02400   28.05478   28.05627   0.00150
8.02500   28.05652   28.05802   0.00150
8.02600   28.05827   28.05977   0.00150
8.02700   28.06002   28.06152   0.00150
8.02800   28.06176   28.06326   0.00150
8.02900   28.06351   28.06501   0.00150
8.03000   28.06526   28.06676   0.00150
8.03100   28.06700   28.06851   0.00150
8.03200   28.06875   28.07025   0.00151
8.03300   28.07050   28.07200   0.00150
8.03400   28.07225   28.07375   0.00150
8.03500   28.07400   28.07550   0.00150
8.03600   28.07574   28.07724   0.00150
8.03700   28.07749   28.07899   0.00150
8.03800   28.07923   28.08074   0.00150
8.03900   28.08098   28.08248   0.00150
8.04000   28.08272   28.08423   0.00151
8.04100   28.08447   28.08598   0.00151
8.04200   28.08622   28.08772   0.00150
8.04300   28.08797   28.08947   0.00150
8.04400   28.08971   28.09122   0.00150
8.04500   28.09146   28.09296   0.00150
8.04600   28.09320   28.09471   0.00150
8.04700   28.09495   28.09645   0.00150
8.04800   28.09669   28.09820   0.00151
8.04900   28.09844   28.09994   0.00151
8.05000   28.10018   28.10169   0.00151
8.05100   28.10194   28.10344   0.00150
8.05200   28.10368   28.10518   0.00150
8.05300   28.10542   28.10693   0.00150
8.05400   28.10717   28.10867   0.00150
8.05500   28.10891   28.11042   0.00150
8.05600   28.11066   28.11216   0.00151
8.05700   28.11240   28.11391   0.00151
8.05800   28.11414   28.11565   0.00151
8.05900   28.11590   28.11739   0.00150
8.06000   28.11764   28.11914   0.00150
8.06100   28.11938   28.12088   0.00150
8.06200   28.12112   28.12263   0.00150
8.06300   28.12287   28.12437   0.00150
8.06400   28.12461   28.12612   0.00151
8.06500   28.12635   28.12786   0.00151
8.06600   28.12810   28.12960   0.00151
8.06700   28.12984   28.13135   0.00151
8.06800   28.13159   28.13309   0.00150
8.06900   28.13333   28.13483   0.00150
8.07000   28.13507   28.13658   0.00150
8.07100   28.13682   28.13832   0.00150
8.07200   28.13856   28.14006   0.00151
8.07300   28.14030   28.14181   0.00151
8.07400   28.14204   28.14355   0.00151
8.07500   28.14378   28.14529   0.00151
8.07600   28.14552   28.14704   0.00151
8.07700   28.14728   28.14878   0.00150
8.07800   28.14902   28.15052   0.00150
8.07900   28.15076   28.15226   0.00150
8.08000   28.15250   28.15401   0.00151
8.08100   28.15424   28.15575   0.00151
8.08200   28.15598   28.15749   0.00151
8.08300   28.15772   28.15923   0.00151
8.08400   28.15946   28.16097   0.00151
8.08500   28.16120   28.16271   0.00151
8.08600   28.16295   28.16446   0.00150
8.08700   28.16469   28.16620   0.00150
8.08800   28.16643   28.16794   0.00151
8.08900   28.16817   28.16968   0.00151
8.09000   28.16991   28.17142   0.00151
8.09100   28.17165   28.17316   0.00151
8.09200   28.17339   28.17490   0.00151
8.09300   28.17513   28.17664   0.00151
8.09400   28.17688   28.17839   0.00150
8.09500   28.17862   28.18013   0.00150
8.09600   28.18036   28.18187   0.00151
8.09700   28.18210   28.18361   0.00151
8.09800   28.18384   28.18535   0.00151
8.09900   28.18558   28.18709   0.00151
8.10000   28.18732   28.18883   0.00151
8.10100   28.18906   28.19057   0.00151
8.10200   28.19079   28.19231   0.00151
8.10300   28.19254   28.19405   0.00150
8.10400   28.19428   28.19579   0.00151
8.10500   28.19602   28.19753   0.00151
8.10600   28.19776   28.19927   0.00151
8.10700   28.19950   28.20101   0.00151
8.10800   28.20123   28.20274   0.00151
8.10900   28.20297   28.20448   0.00151
8.11000   28.20471   28.20622   0.00151
8.11100   28.20645   28.20796   0.00151
8.11200   28.20820   28.20970   0.00150
8.11300   28.20993   28.21144   0.00151
8.11400   28.21167   28.21318   0.00151
8.11500   28.21341   28.21492   0.00151
8.11600   28.21514   28.21665   0.00151
8.11700   28.21688   28.21839   0.00151
8.11800   28.21862   28.22013   0.00151
8.11900   28.22036   28.22187   0.00151
8.12000   28.22209   28.22361   0.00151
8.12100   28.22384   28.22534   0.00151
8.12200   28.22558   28.22708   0.00151
8.12300   28.22731   28.22882   0.00151
8.12400   28.22905   28.23056   0.00151
8.12500   28.23078   28.23230   0.00151
8.12600   28.23252   28.23403   0.00151
8.12700   28.23426   28.23577   0.00151
8.12800   28.23599   28.23751   0.00151
8.12900   28.23774   28.23924   0.00151
8.13000   28.23947   28.24098   0.00151
8.13100   28.24121   28.24272   0.00151
8.13200   28.24294   28.24445   0.00151
8.13300   28.24468   28.24619   0.00151
8.13400   28.24642   28.24793   0.00151
8.13500   28.24815   28.24966   0.00151
8.13600   28.24989   28.25140   0.00151
8.13700   28.25162   28.25314   0.00152
8.13800   28.25337   28.25487   0.00151
8.13900   28.25510   28.25661   0.00151
8.14000   28.25683   28.25834   0.00151
8.14100   28.25857   28.26008   0.00151
8.14200   28.26030   28.26182   0.00151
8.14300   28.26204   28.26355   0.00151
8.14400   28.26377   28.26529   0.00151
8.14500   28.26551   28.26702   0.00152
8.14600   28.26724   28.26876   0.00152
8.14700   28.26898   28.27049   0.00151
8.14800   28.27072   28.27223   0.00151
8.14900   28.27245   28.27396   0.00151
8.15000   28.27418   28.27570   0.00151
8.15100   28.27592   28.27743   0.00151
8.15200   28.27765   28.27917   0.00151
8.15300   28.27938   28.28090   0.00152
8.15400   28.28112   28.28263   0.00152
8.15500   28.28285   28.28437   0.00152
8.15600   28.28459   28.28610   0.00151
8.15700   28.28633   28.28784   0.00151
8.15800   28.28806   28.28957   0.00151
8.15900   28.28979   28.29130   0.00151
8.16000   28.29152   28.29304   0.00151
8.16100   28.29326   28.29477   0.00152
8.16200   28.29499   28.29651   0.00152
8.16300   28.29672   28.29824   0.00152
8.16400   28.29845   28.29997   0.00152
8.16500   28.30019   28.30170   0.00151
8.16600   28.30193   28.30344   0.00151
8.16700   28.30366   28.30517   0.00151
8.16800   28.30539   28.30690   0.00151
8.16900   28.30712   28.30864   0.00151
8.17000   28.30885   28.31037   0.00152
8.17100   28.31058   28.31210   0.00152
8.17200   28.31232   28.31383   0.00152
8.17300   28.31405   28.31557   0.00152
8.17400   28.31579   28.31730   0.00151
8.17500   28.31752   28.31903   0.00151
8.17600   28.31925   28.32076   0.00151
8.17700   28.32098   28.32249   0.00151
8.17800   28.32271   28.32423   0.00152
8.17900   28.32444   28.32596   0.00152
8.18000   28.32617   28.32769   0.00152
8.18100   28.32790   28.32942   0.00152
8.18200   28.32964   28.33115   0.00151
8.18300   28.33137   28.33288   0.00151
8.18400   28.33310   28.33461   0.00151
8.18500   28.33483   28.33635   0.00151
8.18600   28.33656   28.33808   0.00152
8.18700   28.33829   28.33981   0.00152
8.18800   28.34002   28.34154   0.00152
8.18900   28.34175   28.34327   0.00152
8.19000   28.34348   28.34500   0.00152
8.19100   28.34522   28.34673   0.00151
8.19200   28.34695   28.34846   0.00151
8.19300   28.34868   28.35019   0.00151
8.19400   28.35040   28.35192   0.00152
8.19500   28.35213   28.35365   0.00152
8.19600   28.35386   28.35538   0.00152
8.19700   28.35559   28.35711   0.00152
8.19800   28.35732   28.35884   0.00152
8.19900   28.35905   28.36057   0.00152
8.20000   28.36079   28.36230   0.00151
8.20100   28.36251   28.36403   0.00151
8.20200   28.36424   28.36576   0.00152
8.20300   28.36597   28.36749   0.00152
8.20400   28.36770   28.36922   0.00152
8.20500   28.36943   28.37094   0.00152
8.20600   28.37115   28.37267   0.00152
8.20700   28.37288   28.37440   0.00152
8.20800   28.37461   28.37613   0.00152
8.20900   28.37635   28.37786   0.00151
8.21000   28.37807   28.37959   0.00152
8.21100   28.37980   28.38132   0.00152
8.21200   28.38153   28.38304   0.00152
8.21300   28.38325   28.38477   0.00152
8.21400   28.38498   28.38650   0.00152
8.21500   28.38671   28.38823   0.00152
8.21600   28.38843   28.38996   0.00152
8.21700   28.39016   28.39168   0.00152
8.21800   28.39190   28.39341   0.00151
8.21900   28.39362   28.39514   0.00152
8.22000   28.39535   28.39687   0.00152
8.22100   28.39707   28.39859   0.00152
8.22200   28.39880   28.40032   0.00152
8.22300   28.40053   28.40205   0.00152
8.22400   28.40225   28.40377   0.00152
8.22500   28.40398   28.40550   0.00152
8.22600   28.40570   28.40723   0.00152
8.22700   28.40744   28.40895   0.00152
8.22800   28.40916   28.41068   0.00152
8.22900   28.41089   28.41241   0.00152
8.23000   28.41261   28.41413   0.00152
8.23100   28.41434   28.41586   0.00152
8.23200   28.41606   28.41759   0.00152
8.23300   28.41779   28.41931   0.00152
8.23400   28.41951   28.42104   0.00152
8.23500   28.42125   28.42276   0.00152
8.23600   28.42297   28.42449   0.00152
8.23700   28.42470   28.42622   0.00152
8.23800   28.42642   28.42794   0.00152
8.23900   28.42815   28.42967   0.00152
8.24000   28.42987   28.43139   0.00152
8.24100   28.43159   28.43312   0.00152
8.24200   28.43332   28.43484   0.00152
8.24300   28.43504   28.43657   0.00153
8.24400   28.43677   28.43829   0.00152
8.24500   28.43850   28.44002   0.00152
8.24600   28.44022   28.44174   0.00152
8.24700   28.44194   28.44346   0.00152
8.24800   28.44367   28.44519   0.00152
8.24900   28.44539   28.44691   0.00152
8.25000   28.44711   28.44864   0.00152
8.25100   28.44884   28.45036   0.00153
8.25200   28.45056   28.45209   0.00153
8.25300   28.45229   28.45381   0.00152
8.25400   28.45401   28.45553   0.00152
8.25500   28.45574   28.45726   0.00152
8.25600   28.45746   28.45898   0.00152
8.25700   28.45918   28.46070   0.00152
8.25800   28.46090   28.46243   0.00152
8.25900   28.46263   28.46415   0.00153
8.26000   28.46435   28.46587   0.00153
8.26100   28.46607   28.46760   0.00153
8.26200   28.46780   28.46932   0.00152
8.26300   28.46952   28.47104   0.00152
8.26400   28.47124   28.47277   0.00152
8.26500   28.47297   28.47449   0.00152
8.26600   28.47469   28.47621   0.00152
8.26700   28.47641   28.47793   0.00152
8.26800   28.47813   28.47966   0.00153
8.26900   28.47985   28.48138   0.00153
8.27000   28.48157   28.48310   0.00153
8.27100   28.48330   28.48482   0.00152
8.27200   28.48502   28.48654   0.00152
8.27300   28.48674   28.48827   0.00152
8.27400   28.48846   28.48999   0.00152
8.27500   28.49018   28.49171   0.00152
8.27600   28.49191   28.49343   0.00153
8.27700   28.49363   28.49515   0.00153
8.27800   28.49535   28.49687   0.00153
8.27900   28.49707   28.49859   0.00153
8.28000   28.49880   28.50032   0.00152
8.28100   28.50051   28.50204   0.00152
8.28200   28.50223   28.50376   0.00152
8.28300   28.50395   28.50548   0.00152
8.28400   28.50567   28.50720   0.00153
8.28500   28.50739   28.50892   0.00153
8.28600   28.50911   28.51064   0.00153
8.28700   28.51083   28.51236   0.00153
8.28800   28.51255   28.51408   0.00153
8.28900   28.51428   28.51580   0.00152
8.29000   28.51600   28.51752   0.00152
8.29100   28.51772   28.51924   0.00152
8.29200   28.51944   28.52096   0.00153
8.29300   28.52115   28.52268   0.00153
8.29400   28.52287   28.52440   0.00153
8.29500   28.52459   28.52612   0.00153
8.29600   28.52631   28.52784   0.00153
8.29700   28.52803   28.52956   0.00153
8.29800   28.52975   28.53128   0.00152
8.29900   28.53147   28.53300   0.00152
8.30000   28.53319   28.53472   0.00153
8.30100   28.53491   28.53643   0.00153
8.30200   28.53663   28.53815   0.00153
8.30300   28.53834   28.53987   0.00153
8.30400   28.54006   28.54159   0.00153
8.30500   28.54178   28.54331   0.00153
8.30600   28.54351   28.54503   0.00152
8.30700   28.54522   28.54675   0.00152
8.30800   28.54694   28.54846   0.00152
8.30900   28.54866   28.55018   0.00153
8.31000   28.55037   28.55190   0.00153
8.31100   28.55209   28.55362   0.00153
8.31200   28.55381   28.55534   0.00153
8.31300   28.55552   28.55705   0.00153
8.31400   28.55724   28.55877   0.00153
8.31500   28.55897   28.56049   0.00152
8.31600   28.56068   28.56221   0.00152
8.31700   28.56240   28.56392   0.00153
8.31800   28.56411   28.56564   0.00153
8.31900   28.56583   28.56736   0.00153
8.32000   28.56754   28.56907   0.00153
8.32100   28.56926   28.57079   0.00153
8.32200   28.57098   28.57251   0.00153
8.32300   28.57269   28.57422   0.00153
8.32400   28.57442   28.57594   0.00152
8.32500   28.57613   28.57766   0.00153
8.32600   28.57785   28.57937   0.00153
8.32700   28.57956   28.58109   0.00153
8.32800   28.58128   28.58281   0.00153
8.32900   28.58299   28.58452   0.00153
8.33000   28.58471   28.58624   0.00153
8.33100   28.58642   28.58795   0.00153
8.33200   28.58814   28.58967   0.00153
8.33300   28.58986   28.59139   0.00153
8.33400   28.59157   28.59310   0.00153
8.33500   28.59329   28.59482   0.00153
8.33600   28.59500   28.59653   0.00153
8.33700   28.59672   28.59825   0.00153
8.33800   28.59843   28.59996   0.00153
8.33900   28.60014   28.60168   0.00153
8.34000   28.60186   28.60339   0.00153
8.34100   28.60357   28.60511   0.00153
8.34200   28.60529   28.60682   0.00153
8.34300   28.60701   28.60854   0.00153
8.34400   28.60872   28.61025   0.00153
8.34500   28.61043   28.61196   0.00153
8.34600   28.61215   28.61368   0.00153
8.34700   28.61386   28.61539   0.00153
8.34800   28.61557   28.61711   0.00153
8.34900   28.61729   28.61882   0.00153
8.35000   28.61900   28.62053   0.00154
8.35100   28.62072   28.62225   0.00153
8.35200   28.62243   28.62396   0.00153
8.35300   28.62415   28.62568   0.00153
8.35400   28.62586   28.62739   0.00153
8.35500   28.62757   28.62910   0.00153
8.35600   28.62928   28.63082   0.00153
8.35700   28.63099   28.63253   0.00153
8.35800   28.63271   28.63424   0.00154
8.35900   28.63442   28.63595   0.00154
8.36000   28.63614   28.63767   0.00153
8.36100   28.63785   28.63938   0.00153
8.36200   28.63956   28.64109   0.00153
8.36300   28.64127   28.64281   0.00153
8.36400   28.64299   28.64452   0.00153
8.36500   28.64470   28.64623   0.00153
8.36600   28.64641   28.64794   0.00154
8.36700   28.64812   28.64965   0.00154
8.36800   28.64983   28.65137   0.00154
8.36900   28.65155   28.65308   0.00153
8.37000   28.65326   28.65479   0.00153
8.37100   28.65497   28.65650   0.00153
8.37200   28.65668   28.65821   0.00153
8.37300   28.65839   28.65992   0.00153
8.37400   28.66010   28.66164   0.00153
8.37500   28.66181   28.66335   0.00154
8.37600   28.66352   28.66506   0.00154
8.37700   28.66523   28.66677   0.00154
8.37800   28.66695   28.66848   0.00153
8.37900   28.66866   28.67019   0.00153
8.38000   28.67037   28.67190   0.00153
8.38100   28.67208   28.67361   0.00153
8.38200   28.67379   28.67532   0.00153
8.38300   28.67550   28.67703   0.00154
8.38400   28.67721   28.67874   0.00154
8.38500   28.67892   28.68046   0.00154
8.38600   28.68063   28.68217   0.00154
8.38700   28.68234   28.68388   0.00153
8.38800   28.68405   28.68559   0.00153
8.38900   28.68576   28.68730   0.00153
8.39000   28.68747   28.68900   0.00153
8.39100   28.68918   28.69071   0.00154
8.39200   28.69089   28.69242   0.00154
8.39300   28.69260   28.69413   0.00154
8.39400   28.69430   28.69584   0.00154
8.39500   28.69601   28.69755   0.00154
8.39600   28.69773   28.69926   0.00153
8.39700   28.69944   28.70097   0.00153
8.39800   28.70115   28.70268   0.00153
8.39900   28.70285   28.70439   0.00154
8.40000   28.70456   28.70610   0.00154
8.40100   28.70627   28.70781   0.00154
8.40200   28.70798   28.70951   0.00154
8.40300   28.70968   28.71122   0.00154
8.40400   28.71139   28.71293   0.00154
8.40500   28.71311   28.71464   0.00153
8.40600   28.71481   28.71635   0.00153
8.40700   28.71652   28.71806   0.00153
8.40800   28.71823   28.71976   0.00154
8.40900   28.71993   28.72147   0.00154
8.41000   28.72164   28.72318   0.00154
8.41100   28.72335   28.72489   0.00154
8.41200   28.72505   28.72659   0.00154
8.41300   28.72676   28.72830   0.00154
8.41400   28.72848   28.73001   0.00153
8.41500   28.73018   28.73172   0.00153
8.41600   28.73189   28.73342   0.00154
8.41700   28.73359   28.73513   0.00154
8.41800   28.73530   28.73684   0.00154
8.41900   28.73700   28.73854   0.00154
8.42000   28.73871   28.74025   0.00154
8.42100   28.74042   28.74196   0.00154
8.42200   28.74213   28.74366   0.00153
8.42300   28.74384   28.74537   0.00153
8.42400   28.74554   28.74708   0.00154
8.42500   28.74725   28.74878   0.00154
8.42600   28.74895   28.75049   0.00154
8.42700   28.75066   28.75219   0.00154
8.42800   28.75236   28.75390   0.00154
8.42900   28.75407   28.75561   0.00154
8.43000   28.75577   28.75731   0.00154
8.43100   28.75748   28.75902   0.00153
8.43200   28.75919   28.76072   0.00153
8.43300   28.76089   28.76243   0.00154
8.43400   28.76260   28.76413   0.00154
8.43500   28.76430   28.76584   0.00154
8.43600   28.76600   28.76754   0.00154
8.43700   28.76771   28.76925   0.00154
8.43800   28.76941   28.77095   0.00154
8.43900   28.77112   28.77266   0.00154
8.44000   28.77283   28.77436   0.00153
8.44100   28.77453   28.77607   0.00154
8.44200   28.77624   28.77777   0.00154
8.44300   28.77794   28.77948   0.00154
8.44400   28.77964   28.78118   0.00154
8.44500   28.78134   28.78289   0.00154
8.44600   28.78305   28.78459   0.00154
8.44700   28.78475   28.78629   0.00154
8.44800   28.78645   28.78800   0.00154
8.44900   28.78817   28.78970   0.00154
8.45000   28.78987   28.79140   0.00154
8.45100   28.79157   28.79311   0.00154
8.45200   28.79327   28.79481   0.00154
8.45300   28.79498   28.79652   0.00154
8.45400   28.79668   28.79822   0.00154
8.45500   28.79838   28.79992   0.00154
8.45600   28.80008   28.80162   0.00154
8.45700   28.80178   28.80333   0.00155
8.45800   28.80349   28.80503   0.00154
8.45900   28.80520   28.80673   0.00154
8.46000   28.80690   28.80844   0.00154
8.46100   28.80860   28.81014   0.00154
8.46200   28.81030   28.81184   0.00154
8.46300   28.81200   28.81354   0.00154
8.46400   28.81370   28.81525   0.00154
8.46500   28.81540   28.81695   0.00154
8.46600   28.81710   28.81865   0.00155
8.46700   28.81882   28.82035   0.00154
8.46800   28.82052   28.82205   0.00154
8.46900   28.82222   28.82376   0.00154
8.47000   28.82392   28.82546   0.00154
8.47100   28.82562   28.82716   0.00154
8.47200   28.82732   28.82886   0.00154
8.47300   28.82902   28.83056   0.00154
8.47400   28.83072   28.83226   0.00155
8.47500   28.83242   28.83396   0.00155
8.47600   28.83413   28.83567   0.00154
8.47700   28.83583   28.83737   0.00154
8.47800   28.83753   28.83907   0.00154
8.47900   28.83923   28.84077   0.00154
8.48000   28.84093   28.84247   0.00154
8.48100   28.84263   28.84417   0.00154
8.48200   28.84432   28.84587   0.00155
8.48300   28.84602   28.84757   0.00155
8.48400   28.84772   28.84927   0.00155
8.48500   28.84943   28.85097   0.00154
8.48600   28.85113   28.85267   0.00154
8.48700   28.85283   28.85437   0.00154
8.48800   28.85453   28.85607   0.00154
8.48900   28.85623   28.85777   0.00154
8.49000   28.85793   28.85947   0.00154
8.49100   28.85962   28.86117   0.00155
8.49200   28.86132   28.86287   0.00155
8.49300   28.86302   28.86457   0.00155
8.49400   28.86473   28.86627   0.00154
8.49500   28.86643   28.86797   0.00154
8.49600   28.86812   28.86967   0.00154
8.49700   28.86982   28.87136   0.00154
8.49800   28.87152   28.87306   0.00154
8.49900   28.87322   28.87476   0.00155
8.50000   28.87491   28.87646   0.00155
8.50100   28.87661   28.87816   0.00155
8.50200   28.87831   28.87986   0.00155
8.50300   28.88002   28.88156   0.00154
8.50400   28.88171   28.88325   0.00154
8.50500   28.88341   28.88495   0.00154
8.50600   28.88511   28.88665   0.00154
8.50700   28.88680   28.88835   0.00155
8.50800   28.88850   28.89005   0.00155
8.50900   28.89020   28.89174   0.00155
8.51000   28.89189   28.89344   0.00155
8.51100   28.89359   28.89514   0.00155
8.51200   28.89530   28.89684   0.00154
8.51300   28.89699   28.89853   0.00154
8.51400   28.89869   28.90023   0.00154
8.51500   28.90038   28.90193   0.00154
8.51600   28.90208   28.90363   0.00155
8.51700   28.90378   28.90532   0.00155
8.51800   28.90547   28.90702   0.00155
8.51900   28.90717   28.90872   0.00155
8.52000   28.90886   28.91041   0.00155
8.52100   28.91057   28.91211   0.00154
8.52200   28.91226   28.91381   0.00154
8.52300   28.91396   28.91550   0.00154
8.52400   28.91565   28.91720   0.00155
8.52500   28.91735   28.91890   0.00155
8.52600   28.91904   28.92059   0.00155
8.52700   28.92074   28.92229   0.00155
8.52800   28.92243   28.92398   0.00155
8.52900   28.92413   28.92568   0.00155
8.53000   28.92583   28.92737   0.00154
8.53100   28.92753   28.92907   0.00154
8.53200   28.92922   28.93077   0.00155
8.53300   28.93091   28.93246   0.00155
8.53400   28.93261   28.93416   0.00155
8.53500   28.93430   28.93585   0.00155
8.53600   28.93600   28.93755   0.00155
8.53700   28.93769   28.93924   0.00155
8.53800   28.93938   28.94094   0.00155
8.53900   28.94109   28.94263   0.00154
8.54000   28.94278   28.94433   0.00154
8.54100   28.94447   28.94602   0.00155
8.54200   28.94617   28.94771   0.00155
8.54300   28.94786   28.94941   0.00155
8.54400   28.94955   28.95110   0.00155
8.54500   28.95125   28.95280   0.00155
8.54600   28.95294   28.95449   0.00155
8.54700   28.95463   28.95619   0.00155
8.54800   28.95634   28.95788   0.00154
8.54900   28.95803   28.95957   0.00155
8.55000   28.95972   28.96127   0.00155
8.55100   28.96141   28.96296   0.00155
8.55200   28.96311   28.96465   0.00155
8.55300   28.96480   28.96635   0.00155
8.55400   28.96649   28.96804   0.00155
8.55500   28.96818   28.96973   0.00155
8.55600   28.96987   28.97143   0.00155
8.55700   28.97157   28.97312   0.00156
8.55800   28.97327   28.97481   0.00155
8.55900   28.97496   28.97651   0.00155
8.56000   28.97665   28.97820   0.00155
8.56100   28.97834   28.97989   0.00155
